,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
737,-622.38153,97.23034,-29.96259,-47.798473,6.155671,7.637268,10.7174,21.521896,25.33942,6.60864,-13.734809,-17.286308,-8.700309,-1.9019669,-2.1801965,1.416927,-2.0639951,-2.5365198,-1.9288923,-1.5474133,-6.1881356,-4.9773803,-0.275224,0.7340119,-1.5946091,-5.567932,-2.5706496,-1.4865954,-2.6947794,-3.3991525,0.4510284,-1.0070481,-3.0288653,-5.422769,-3.4654098,-4.120617,-1.5227264,-1.441312,-0.7843114,-3.145859
738,-480.71542,148.64514,49.65125,23.010218,25.459715,14.189787,-8.277181,-15.029052,-2.3481236,14.692177,7.497421,-16.449036,-11.175335,5.445529,1.6599845,-8.673013,-5.966303,-0.32295978,-6.44113,-9.80507,-6.7689385,-1.7357845,1.1183538,1.1826161,4.223487,2.384804,1.0400395,1.9196758,1.6328377,5.260495,4.92546,1.1759629,-3.5579455,-5.5182066,-1.3046547,-0.605791,-0.26410568,1.4074028,-0.52777773,-1.2010772
739,-499.9097,147.149,47.14081,27.983383,30.401232,14.551324,-8.756074,-9.861899,0.13671939,13.589121,9.937228,-15.471614,-10.102936,6.3224864,1.7332461,-5.1843414,-4.425682,-4.4600263,-10.833749,-5.242438,-0.966456,-4.8164067,0.62426645,2.1440616,1.509353,1.1937466,0.48378342,2.8393188,0.8263164,3.2834826,4.9166675,1.0590726,-1.482892,-5.6275654,-2.72368,0.55267787,-1.3915445,0.348428,0.33806008,1.0280449
740,-337.69653,81.51514,9.063945,7.963408,18.710743,6.72973,-4.9784484,-1.490936,-8.854331,-4.3567863,-15.771873,-26.16194,-19.619987,-6.982062,-9.900597,-11.06103,-11.594892,-11.4331255,-15.426213,-8.806842,-3.0749478,-3.7148554,-6.498884,-3.3853936,-3.8354104,-5.4676704,-1.4579555,-0.025510198,-0.3582544,1.6705623,2.8580759,-4.31999,-6.3545833,-1.7535939,-3.3960962,-7.0817056,-4.0264406,-1.2880121,-1.0994024,-0.10170589
741,-384.9753,32.49576,-33.064293,-24.070118,5.5490494,11.105568,5.4679193,-5.270954,-26.62115,-13.460006,-0.55340755,4.2570376,-3.59315,-1.0280333,-6.1263804,-0.37010208,2.9524498,1.1887087,-1.0114928,-2.371356,-1.8416368,3.5262122,5.0294747,3.9738512,-1.409931,0.29033798,0.023799224,0.8939182,2.543866,2.0806108,-0.91562265,-5.1807947,-1.3338479,1.0454667,1.7316563,-0.16540793,-0.99561113,-3.7696433,-1.3820597,2.201738
742,-545.7107,80.61533,21.743513,19.025738,17.158663,22.337667,13.4059,6.4517155,1.3576415,2.3240044,3.5012767,2.5615592,-6.6565385,-5.809374,-2.2977753,-1.6128874,-0.59391016,-1.1112307,-7.641412,-7.2234526,-6.291158,2.3672485,1.1001669,-2.286503,-2.7523727,0.6951984,2.3724458,9.134473,5.0121593,2.8561268,0.5892592,2.9669378,3.8443806,3.3284009,0.51199013,2.821356,1.64661,4.9095216,6.6755915,7.0106196
743,-573.7557,51.14962,5.9658327,6.805509,9.121162,14.683708,7.859156,3.6711912,0.016998686,4.0641127,7.680086,8.709261,2.891973,2.236859,4.615557,8.728271,7.59249,5.2360663,0.6272206,4.070275,5.0140886,8.88883,4.9883924,3.2981896,2.5693529,5.404088,6.2284255,7.0628943,4.248178,4.227807,3.0143244,6.2759767,5.311281,6.4486365,2.9939666,5.243953,3.7968366,7.125386,4.985528,4.8138022
744,-441.00385,66.11545,-14.4163475,-15.115816,-2.4675093,6.954683,13.592702,2.418778,-2.0711634,-1.9922202,-8.164583,-7.858717,-6.832693,-7.5802364,-6.077435,-6.4559064,-6.2172194,-7.8841076,-10.296494,-4.58378,1.7394238,0.5091102,-3.8630466,-6.3139267,-4.715867,-1.7479066,0.86530274,2.223805,-1.3086812,-5.113341,-3.6400805,-2.9412029,-5.2811584,-4.3001637,-1.2128671,-1.090148,-1.6334951,-2.9402678,-6.2401304,-4.9458613
745,-430.90274,51.289547,-22.408213,-17.600668,-2.34841,8.082943,15.666907,5.8578286,-0.5500769,-3.828109,-6.7089286,-1.3359451,-1.6845773,-6.1105127,-6.782059,-6.49048,-3.2915425,-4.9324355,-7.8455415,-0.07186998,4.829409,-1.268503,-8.145106,-8.471897,-1.9380952,1.983049,0.71787566,-0.8307273,-5.6063294,-7.988613,-2.9689076,-1.4067439,-3.3053863,-1.7535228,-2.3287005,-5.478892,-4.8691816,-2.8168213,-2.1204515,-0.97498924
746,-320.83548,108.5264,45.441105,16.908047,24.436195,22.11095,24.604952,14.352061,4.154018,3.3287816,10.976081,4.734122,-3.9934156,-1.6215183,0.43948653,-0.14459784,-2.5875597,-0.7762562,-1.3172066,0.6144612,-1.4737871,-3.220636,-5.4875607,-3.8545952,-6.4556766,-5.305008,-3.871436,0.96598977,0.37155324,1.5384938,-0.62041014,1.274461,2.759089,5.495018,2.9411619,3.817077,4.574364,8.033066,6.0729246,4.9839945
747,-311.7208,113.556465,42.339924,14.495554,27.476557,27.32077,23.121897,12.400958,3.9698842,1.7011192,14.223314,12.268278,-1.4515135,-5.421447,0.15243432,5.601799,2.2444932,-0.12985122,-3.1699553,0.052883312,-1.2983848,-2.5771973,-3.3859391,-2.5693219,-6.8468304,-6.546155,-4.6986175,-0.47832105,-4.1935353,-2.877506,-1.0403576,1.1509923,0.7685467,3.4411252,0.88587296,1.3558183,0.6493501,4.680467,4.5718036,4.514769
748,-466.7281,43.32461,12.642802,5.950484,25.988768,0.15704076,-4.801155,8.170515,-2.2901263,6.228367,-6.122815,-5.9229116,-15.152624,-8.156362,-12.443833,-2.6902623,-12.255099,-1.5714142,-6.652328,-1.8771008,-3.1134996,8.112305,2.3165817,6.3171625,3.063243,8.943348,3.1839223,3.5787053,0.48251623,4.644563,-0.042218186,2.9708877,-2.7501998,-2.5608418,-5.5240636,-1.2652729,-2.7341557,-2.3728275,-5.49948,-1.1955345
749,-447.27722,37.06344,-11.694882,-27.240597,21.83524,9.628352,10.5891485,4.392034,-17.510303,-6.857511,-1.3070749,16.327887,5.9636393,1.9220089,-11.857928,3.1501737,3.4548604,14.315927,3.1531305,-0.14379197,-5.9603696,2.824645,0.9154683,4.371672,-3.1328096,-4.2921085,-6.2194204,0.3390963,0.390465,1.519136,-3.2733219,-0.9630489,-3.1833172,-2.35482,-2.0016668,-0.8542719,-3.4183,-1.6003106,-3.1172967,-2.4474204
750,-527.02765,136.02217,27.713928,11.6173115,16.16507,8.252122,7.721432,-2.3956432,-12.2396965,-9.057728,-6.868751,-3.3158958,-2.0652604,-8.6681,-8.573399,-4.149974,-3.7821693,-2.794113,-5.046448,-8.814947,-6.8894167,-5.1772485,-5.074394,-4.9624505,-7.3924446,-7.281691,-4.663034,-4.628259,-3.0655406,-0.09580192,0.7346424,2.139688,3.6994545,4.9860983,7.730397,9.040397,8.656009,8.493934,7.030393,4.9851813
751,-426.62967,62.94384,4.7666507,-22.230438,-13.111805,3.4686432,11.747787,12.105463,8.044577,3.3448582,0.04783555,-2.2469714,-2.770577,-0.37909293,2.4554384,2.9493022,3.1272523,5.1017313,5.8988295,3.141895,-0.21256785,-0.86822104,0.68613166,2.0814939,1.6337438,-0.1296405,-0.9874863,-0.3924056,-0.24898887,-1.0380399,-0.8024079,0.72052,1.2340888,0.03883775,-1.1290755,-1.1424593,-0.09986997,1.3395084,1.7235394,0.5210878
752,-413.87006,186.36069,-12.435332,-5.885155,-29.933895,20.683859,2.0997815,-2.6077442,13.509821,-21.476994,-7.144051,-5.7172456,0.2473781,1.914182,-10.8241415,-8.888914,-12.214776,-2.631113,-5.111656,-9.124003,-11.900274,-9.130886,-1.9741684,-13.156578,-3.451172,1.6121211,-2.7589529,-0.8745792,-4.02205,-1.8810464,-7.3039675,-6.4987297,-5.250268,-8.8301525,-8.03406,-9.7158985,-5.8280616,-7.5773597,-6.868161,-3.9353256
753,-426.22833,178.35297,-10.946289,-0.655845,-32.13401,27.23154,2.9194734,-5.859338,12.886774,-23.182177,-2.8621216,-5.8309093,-2.8528104,1.9017466,-10.808017,-10.690363,-12.531515,1.313012,-5.0987554,-9.719916,-9.538297,-9.023109,-1.5929396,-12.893321,-0.6601066,0.21458672,-7.4880795,2.5569513,-1.6722624,-3.633556,-7.5536895,-5.8463793,-3.3428419,-9.650976,-7.452609,-7.180059,-7.421515,-9.428446,-6.9929595,-3.9159174
754,-493.45975,123.05091,7.6018724,20.814014,15.316017,-2.7172863,12.728364,-4.0065556,-26.05779,-9.26524,4.8762927,-6.029217,-17.495392,-10.996127,-4.6439548,-5.3907447,0.55977297,-3.8518605,-12.470007,-3.685424,-3.2013352,-9.371882,-3.5595899,-5.8140535,-9.927745,-2.6590898,0.4089554,0.08346642,-0.1005599,0.1557087,6.0876074,5.735169,-1.4277302,0.21064718,5.1601443,2.290898,-2.6886528,0.19631,3.8024745,-0.8158866
755,-487.65158,126.41678,6.2834277,23.76997,14.826731,-7.049796,10.480865,-3.487992,-22.697498,-6.8146834,5.835556,-3.9298892,-18.41153,-13.528057,-3.0871718,-4.156408,-1.4493419,-4.181365,-9.902523,-1.8465643,-3.0301838,-8.011266,-0.90091777,-4.443922,-9.693134,-2.9478934,-0.7824982,-2.2759275,-3.6734858,-2.5657272,5.033189,5.265461,0.25905138,3.9869459,8.027873,3.2009988,-4.004495,-2.3698087,3.0576692,1.5480653
756,-493.4162,159.76228,21.748764,-26.379213,17.707132,10.399735,-0.75038743,-2.9915502,0.7392396,-16.091047,0.04921201,-6.6358414,-18.186281,0.34204155,0.17941813,-15.8460655,-18.337864,-1.7709457,-10.3619,-7.524184,3.551155,-2.5832078,-6.4519916,-3.8074827,2.1931138,-1.675717,-11.819892,-2.546185,-1.0337654,-8.795502,-7.6674232,-2.89564,-1.4086581,-2.4489233,-9.56359,-3.1965914,-5.7049637,-1.6803343,-5.8871284,-2.937456
757,-517.25336,63.367657,1.8054744,-18.351278,-3.5351863,7.756857,11.663103,12.218921,5.030903,-7.5137486,-12.1087885,-7.2298007,-1.6154236,0.267959,-1.1753241,-3.4275389,-6.07153,-6.5981965,-6.0231037,-5.9256244,-5.107341,-2.664212,-1.6775347,-2.704252,-3.8373475,-3.5210881,-2.2647045,-0.77160156,-0.69129306,-1.8709998,-3.6687946,-3.8174548,-3.4093585,-1.9932573,0.039386652,1.3459631,-0.80928475,-3.6052608,-3.712432,-1.822008
758,-428.47018,124.13317,30.031261,21.944607,7.0811834,-5.4702883,1.9956369,15.427118,8.286886,0.26403248,0.84554666,7.121916,1.4830111,3.9959195,3.497924,-0.13863714,-0.8186433,3.6672466,-3.065146,-2.2478485,-0.71493334,-0.2831139,-3.9008493,-1.0128459,-1.7567176,-1.2550404,-6.222959,-3.0218933,-1.062943,-1.3455178,-4.1192055,-1.338065,-4.047546,-3.273068,-3.6338274,-0.732532,-1.7481443,-1.0033232,-1.6559329,0.5244589
759,-459.53262,99.21425,14.948275,-13.5102415,-6.5657024,6.035007,10.96365,11.222109,9.903347,7.61639,5.4502335,3.652012,0.6360916,-0.38916713,-1.4072708,-0.5147201,1.6195005,3.1905274,3.3430657,4.3774076,4.564412,3.7197757,0.82831335,-0.65191674,0.46678427,2.9003794,3.05184,2.0108008,0.48389745,0.42868915,0.52543575,0.48411447,-0.28506178,-0.9476567,-1.0657243,0.8184971,2.5758781,2.898403,1.4083948,-0.06764438
760,-312.56732,142.87282,-11.631209,15.015929,27.614872,9.626909,-14.407393,-21.557814,-7.6809397,-1.7867357,-17.616465,-22.90717,-22.219637,-12.423545,-9.311382,6.0946903,3.0695438,-9.4978695,-1.3532308,-6.3768353,-15.607091,-2.2317371,-0.25977373,-11.307097,-6.9620776,2.6754034,-5.8884583,-12.590957,3.2215216,-2.462517,-7.9581027,-6.70879,-6.082295,1.368836,-7.679134,-9.884113,-0.32955766,-2.43897,-7.7433014,-0.25507814
761,-324.57257,46.04429,-57.01058,3.9811394,40.30577,-0.5709395,-25.150232,-3.4205844,-1.1836089,-26.009802,-22.679636,-6.568024,-7.3514256,6.85575,-4.030253,2.5535533,-13.044931,-0.658153,2.6589296,5.356918,-0.75762624,-1.6998518,-7.0367737,-7.156957,1.272946,-6.355743,-13.077175,1.3076868,0.99486727,-10.342345,-6.2013927,-0.8022092,-0.8803913,1.3295648,-7.0985155,-3.997893,-1.6810989,-1.1347003,-10.154588,-4.8844814
762,-425.97568,150.90527,-4.6939297,11.573941,11.589512,10.521895,6.9464154,7.3671856,-6.2891827,-27.010157,-10.289117,12.11265,0.9324519,-19.251062,-13.094616,-0.7692329,-4.398502,-4.5908327,-5.2221074,-12.472143,-5.4670224,-4.583368,-7.608166,-0.103159234,-1.3288872,-2.4253905,-2.159329,0.51500547,3.9962122,-2.970207,-2.479182,-1.0024344,-5.3890667,-1.4506357,1.4646791,0.59821403,-1.093018,-1.1720994,0.6358293,1.1373115
763,-447.36414,99.62098,26.617664,-3.4240992,7.8994317,25.876007,35.824883,34.214012,20.589806,3.7005267,-6.2272196,-6.2276325,1.92626,12.550473,17.50522,13.529209,5.2082043,-0.38331568,-0.8391918,1.0176692,3.493406,6.8599086,8.1478615,4.333719,-0.86627376,-1.9381709,0.3839346,2.3243802,2.82096,2.3844242,1.3003229,0.15052858,-0.54431313,-0.5471682,0.7545155,2.7723286,2.7376885,0.20680259,-1.1464481,0.040727105
764,-411.46667,83.047844,4.0711513,15.660396,20.631474,12.305764,-8.593635,-12.631457,-9.331805,-19.282534,-16.09565,-6.9166408,-11.217344,-19.910492,-16.53005,-12.286641,-9.769647,-7.646674,-10.222106,-6.9105415,-2.4806175,1.0306139,2.4190502,-5.6708775,-7.699102,-0.6128619,-0.7105799,-4.183383,-1.7248662,0.41639888,-2.595727,-5.6645913,-6.1209736,-5.7874804,-6.1591578,-4.185142,0.83907944,-0.792822,-4.796185,0.37702096
765,-410.79416,138.14777,11.313889,-0.36051032,-9.690816,-25.286064,-12.921163,1.0218524,-2.7427945,-13.94234,-20.1458,-15.936594,-1.7422076,-3.6239274,-13.994822,-8.379474,-7.702812,-14.821775,-11.648769,-6.358616,-5.9526463,-5.2186503,-7.106021,-8.707259,-5.848382,-2.5688615,1.8708062,0.8172662,-0.4677076,2.6839318,-3.86592,-7.142715,-3.1203399,-7.357496,-9.4957905,-4.111415,-1.3298316,-5.651975,-6.5825624,1.7617347
766,-353.76724,113.24675,6.400656,37.607563,-7.8933697,8.138018,-11.606064,-4.0680394,-20.267939,-18.398111,2.0992591,11.498661,-0.43942323,-7.4199204,-9.267476,-0.5896429,8.3212805,-7.8754063,-4.911182,-3.4608703,-1.5514586,-4.7929726,-2.2281485,2.192803,-10.400016,-4.569346,0.98693997,4.665399,7.621226,-1.9772934,0.932825,-1.3371211,-4.2422547,-5.455025,-3.1801653,-0.42429453,-3.3427413,-0.84618974,-1.031974,4.473153
767,-336.0131,117.903275,6.192538,34.43168,-12.215911,2.6401837,-12.99956,-1.8231449,-16.757372,-14.82428,3.2369275,7.3891277,1.2323836,-3.979961,-12.24465,-2.486042,10.7961035,-8.570328,-5.447154,-1.9443345,-0.086376294,-6.6640973,-3.0246847,2.9653637,-10.883706,-4.1337266,-1.1347657,4.613901,5.21144,-0.73766965,0.3341302,-0.8175569,-0.22196403,-6.047829,-2.3265293,-0.9601956,-1.6271781,-1.0564448,-0.95811373,4.0419145
768,-388.47205,105.83004,-22.463154,46.9435,8.242379,19.49779,-1.3597739,-17.78061,-10.020623,-25.318613,-12.281116,-14.809763,-11.54675,-20.080101,-20.032578,-7.6160607,-12.156609,-3.371902,-8.701587,-11.652341,-8.82484,-2.9330807,-1.3996664,-11.473242,-3.8691483,-6.4613853,-7.290916,-5.627083,-13.291667,-11.916452,-7.543249,-2.1334033,-6.88655,-5.7673283,-4.859248,-6.067339,0.5079032,-2.5736976,3.092846,5.6138783
769,-495.96478,67.75576,-27.939604,30.438635,-20.89717,16.112738,7.1530433,0.73004407,-0.24635333,-17.721716,-1.1511269,-18.077103,-3.71867,-6.6034718,-15.794739,-7.796206,-7.1228886,1.765287,-14.059987,-9.5659895,-8.353346,-4.832185,6.1094317,-7.9023204,-2.9911575,-6.9705877,-6.848296,-2.7435226,-8.483473,-5.169853,-6.121728,-1.9212441,-4.326385,-4.4093747,-1.3828713,-2.4498303,-0.067680396,-1.3701103,-1.0147836,-6.471837
770,-500.25452,160.60583,49.201355,17.625175,9.32141,10.356066,12.202436,-2.5439487,-5.6115828,0.15030065,-6.8874855,-9.920963,-4.8712296,-6.713568,-8.6310215,-6.0221887,-5.3705764,-2.8401666,2.6124547,3.2583346,-0.5183869,-3.4427729,-7.24798,-5.8296366,-0.7612265,-2.6233463,-4.5656953,-2.6143124,-3.2216377,-6.3323975,-6.979309,-4.0315843,-0.4922263,0.6860286,-2.1221092,-3.69397,-1.1045411,-1.5801533,-4.063954,-4.5170403
771,-489.99088,150.97934,54.80532,13.786305,9.731828,13.510203,11.248418,-1.9119053,-7.0037436,-1.6475043,-6.1643534,-10.296445,-5.0986958,-6.245238,-8.77839,-7.269408,-7.521547,-4.7836137,1.6033366,3.8324132,0.80136317,-3.5319536,-7.8911023,-6.984869,-3.2008832,-4.809943,-5.388083,-2.5717535,-2.979209,-5.776048,-6.5181923,-3.966474,-0.022547971,0.6662228,-3.3295894,-4.675076,-2.3100908,-2.9506,-4.884142,-4.64865
772,-497.53467,96.23342,16.589758,7.7307096,10.00478,18.740488,18.299011,-3.9842298,-7.597454,-6.123305,-6.178399,4.585516,-8.08562,-28.660578,-22.206968,-13.027079,-10.570731,-9.347376,-12.974005,-12.434599,-9.65445,-8.830544,-4.9274287,-3.4777477,-4.760098,-3.4289546,-2.7001112,-4.1131873,-6.723947,-7.1261744,-2.3594909,-0.119597696,-4.389342,-6.9365606,-5.6263595,-4.371774,-2.6115925,-2.72643,-5.0018377,-2.897307
773,-535.99146,38.594635,-10.221552,-11.170015,4.2527204,13.716629,9.293373,-4.251551,-6.384691,-1.6704713,1.2670068,1.8355305,-3.4895608,-7.1643143,-6.872179,-6.077999,-2.4300568,-1.9887172,-5.9819164,-6.758734,-3.9941902,0.022988854,-0.022810454,-5.478829,-7.1387434,-2.6701674,2.216348,2.795012,-1.8454306,-5.5087657,-4.4681406,-1.4826041,1.163665,1.3618528,-1.1881622,-3.820149,-3.7285945,-0.30378446,2.1082335,0.31420818
774,-397.59656,122.56258,-17.887468,23.616253,23.060492,-5.069726,-10.236283,-13.126541,1.5468748,-6.2305093,-12.5399,-6.1760626,-17.054901,-6.2623916,4.348749,-2.816331,1.4935012,-3.091188,-0.7409958,7.9147363,-6.0216956,-4.912724,7.262452,-0.25672913,-5.7622647,-2.6430402,2.081162,4.6405396,3.2106438,5.3093877,3.7834196,-0.017210944,3.0555358,1.0342869,-4.2645674,-2.7183764,-1.5572743,0.4153843,3.1730022,-1.1020992
775,-393.62643,118.33406,-12.836278,27.112686,6.2966666,-17.202202,0.6087034,-8.138145,-9.820282,-10.520006,-5.466121,-2.5443516,-18.269476,-7.019147,3.4507968,-1.7319217,3.8228326,-3.921887,0.46580526,11.762705,-6.686651,-6.8732605,4.1328325,-7.040804,-5.637282,3.8843098,4.283072,5.406454,4.2272086,5.834518,5.694419,-2.2823312,-0.14473759,2.500541,-6.457462,-5.905321,0.88622105,1.7984151,3.6055226,0.8997242
776,-335.98947,92.435585,18.542503,14.862758,14.824132,19.912472,3.3455524,1.4271382,-5.896282,-4.51473,1.974313,6.584056,2.2452886,0.85148007,-0.5428021,-0.32695508,-0.46306986,-0.8427987,-0.46829385,0.19315398,-1.7477916,-2.9885292,-1.093545,1.9082278,-3.1988275,-5.188079,-5.4060454,-2.159341,-2.5206397,-2.8816583,-5.2382255,-4.276395,-1.9716321,-1.2653735,-3.2239408,-2.8799465,-1.270955,-0.2235678,-1.0230422,-1.1645633
777,-397.44836,60.241024,12.856178,-4.838693,-7.9137087,5.15488,12.62028,14.326036,7.0964103,1.3906144,-3.1109066,-1.9587915,0.09434773,3.075744,3.9835277,5.997971,4.3939767,2.1580856,-1.7053617,-2.0479405,0.02124737,5.4670167,7.047887,4.675875,-1.049868,-2.6539872,-1.2356188,2.7880511,3.7543974,3.6267653,1.5012085,1.2727348,0.43036577,0.7527469,0.5243066,1.4022667,2.2113414,3.4631763,2.4086957,1.1204789
778,-396.2231,87.11799,14.172879,39.777203,16.807564,4.4644594,4.202687,-14.957474,-9.299295,1.17648,-10.180925,-14.5683,-13.772976,0.93108827,-0.8592035,-16.503763,-8.776537,-5.8095255,-8.051504,-1.7128092,-6.2757874,-9.969696,3.4242122,-2.2648919,-8.4917145,1.5993004,3.4379506,5.497166,5.595815,0.13462429,-0.20549923,-0.6348823,-7.030835,-5.304132,-1.9996367,-3.33274,-1.9160846,-0.86684334,1.2010769,4.369941
779,-491.59775,76.23662,11.968822,6.3013206,7.680508,24.102467,20.537281,14.471296,6.1924396,-0.93502563,-5.0959597,2.6486545,10.403658,14.586011,10.171885,2.2078438,0.20769833,3.8617814,10.2710705,10.745573,9.7823925,3.1944714,-0.33881834,2.6841135,1.9528546,7.3463635,7.1514955,3.066952,-0.28245726,-2.843368,0.09511404,3.489385,4.6485662,1.7353007,0.2837237,-2.8334484,-1.310852,1.9001018,2.5481775,1.0187021
780,-531.7387,131.84311,12.091569,15.882931,14.410812,1.2675364,-9.394429,3.4504764,7.292153,-3.270036,9.564171,2.8900719,-2.0733628,-7.5352736,2.738908,-2.1909406,2.5782855,-6.4897785,-11.189817,10.730511,-4.355017,1.904316,0.9904642,0.35844243,5.6243815,-2.1734035,2.293388,5.1704307,1.3815278,0.8145469,9.059447,7.3736587,0.68814343,3.823697,0.6330858,0.21623611,1.1284657,0.10783633,3.4201448,0.08156046
781,-564.0859,136.16905,17.055716,21.12119,23.455978,1.5621128,10.0857115,5.819145,15.1273365,-2.0609076,4.1686325,-3.759691,-5.782241,2.3918378,8.462891,-2.2688928,1.7016149,5.983221,4.97977,7.7348137,-2.0884483,8.620438,3.816527,0.60526055,6.330452,-3.3070586,-1.3674419,-1.4630396,-0.08208655,-1.2645829,0.33816233,3.2394392,-1.8362525,1.8183409,0.09560933,3.2641811,1.5822275,-4.410314,2.3983934,-0.9039891
782,-244.4887,173.73212,-20.659815,1.8492038,8.426628,-14.790957,17.80778,13.755669,-21.194565,-17.827126,7.385682,15.210066,-3.7259328,-13.554947,-4.477867,-2.506561,-5.038723,-6.5878735,-0.46415767,4.475582,-10.649844,-11.386641,0.86380416,-7.9932017,-3.9501643,8.457806,3.0034301,11.271066,13.851157,-1.602226,3.384826,3.8467886,-6.313385,2.7297893,2.3450472,-5.4598875,3.9780653,5.0595627,-1.936737,-1.1833279
783,-362.54675,94.462524,-7.395073,-26.441154,8.5831585,31.91495,31.351679,13.339387,-10.973882,-22.062605,-9.661088,12.011764,19.323942,11.397777,2.5864692,-3.393819,-4.548007,3.769671,13.13194,10.361934,-1.2316563,-7.2333827,-3.4541655,2.5028572,4.099105,-0.4006387,-6.0077376,-5.325634,-1.0776914,0.54647493,0.21137199,-1.1512247,-2.9218478,-3.4654622,-2.9773371,-0.5874426,1.3160034,-1.7858529,-4.7015967,-2.7108648
784,-61.54721,134.71342,-12.449146,19.85833,8.275993,8.060637,5.8171344,3.946869,0.49430144,1.1151686,-2.0240898,-0.016929768,-2.4352455,-1.5013075,-2.6864972,-2.96018,-4.2910666,-1.3360343,-2.0825434,-1.9140534,-3.1597066,-2.5730078,-2.667604,-0.6579969,-2.0042531,-1.7099327,-3.386183,-2.548276,-3.073102,-3.0152552,-3.363218,-2.0021317,-3.322979,-2.2141538,-2.2491558,-1.0703328,-1.7950207,-0.94385827,-0.90544546,0.9829342
785,-61.82573,130.90819,-13.280027,17.789585,6.576054,8.766124,4.341535,2.7685802,0.14510599,1.055369,-2.9549432,-0.56334823,-2.5044084,-1.8324808,-3.9309323,-4.145917,-5.873994,-2.8667152,-1.948262,-1.5580428,-4.0610323,-4.009781,-3.879133,-1.5209302,-2.3383224,-2.1150377,-3.3029976,-1.9583429,-1.8156146,-1.250208,-2.0645037,-0.98100305,-2.1542451,-0.8114556,-0.7590773,0.2612028,-0.8381665,-1.0246466,-2.1840646,-1.5171362
786,-399.8739,107.861725,7.639531,13.10782,36.70127,9.244535,-13.944813,-2.9788284,3.6793377,-2.2363288,2.9740624,8.592823,-1.7943478,-11.5296335,-8.265197,-2.579605,-4.61076,-9.533193,-8.493333,-3.6442099,-2.6076677,-4.130137,-3.2431507,0.21476896,3.0280156,3.6566823,3.090905,2.8130188,4.4469175,7.078004,6.931199,4.4388084,2.9904077,3.1582851,4.345168,4.6857266,1.4747025,-1.781746,-0.35511398,1.622954
787,-390.77927,119.90374,-3.7789917,12.905179,37.792606,7.229358,-18.381145,-6.788757,4.9859133,-1.2976424,1.778676,4.018395,-7.032275,-11.44634,-5.5462456,-1.3514388,-6.06894,-11.472143,-7.573477,-3.202882,-2.257599,-3.9817116,-6.962735,-0.510029,4.9815083,0.508972,-0.049777314,2.057715,3.4469986,5.844447,3.6721592,2.7549431,3.9006732,1.4731017,3.3130152,6.057525,1.4518635,-1.5759699,1.9370158,4.1776567
788,-572.8403,130.32904,22.052122,8.937008,32.411774,36.972057,24.92835,13.83158,7.8091903,0.34433433,-4.6827416,-1.925962,-2.739931,-5.9306407,-1.5124398,0.994882,-0.043830838,-2.9883497,-3.65599,-3.2688653,-0.40564242,-0.4427003,-3.5088475,-4.5783567,-1.8669388,-0.98198354,-2.3044384,-1.6821672,-1.1209327,-3.0757551,-6.056429,-3.2285054,0.6990284,0.007967663,-5.3477116,-6.346167,-3.0591254,-0.9039437,-1.8101315,-2.626455
