,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
178,-360.0704,106.680046,6.2934065,-8.110081,16.093395,37.10297,30.702349,21.998812,3.3823745,-11.735716,-5.0422974,15.582207,20.512787,9.914185,-1.5032417,-2.875966,5.6920567,9.772749,8.510805,7.6342554,4.946057,3.5318837,3.759022,2.0666308,2.2906811,3.555991,1.7060945,0.13131924,0.6990847,0.41055775,2.3550696,0.07803998,-2.4638891,1.2009503,0.16394247,-0.33520955,-1.3669578,-0.41872722,-1.4655693,-0.21709102
179,-343.03638,158.10213,38.727158,2.271736,5.065156,24.415623,20.115784,-8.505908,-11.228581,-1.474545,-4.461158,-9.12227,-6.2987947,-1.268218,-1.038013,-1.981607,-10.021357,-13.757761,-6.9914618,-5.671113,-10.109829,-6.183337,-2.7333207,-6.0705924,-5.091406,-7.910326,-12.351227,-6.3316474,-3.456822,-1.7447582,2.3801873,-4.0347567,-3.042464,2.7437966,-1.2980272,-2.0440211,-1.9155341,-2.7286794,1.3458989,0.5088221
180,-364.26868,90.89488,-0.6634416,-30.856497,-11.071001,17.083742,23.632776,10.677349,-1.655599,-2.0347767,0.68017256,-0.7598019,0.606944,4.83742,7.527668,10.278113,8.956186,4.6619015,3.0239007,6.307222,8.139572,3.8936064,3.9827254,5.2264056,2.9682176,2.6596947,4.553911,4.7224183,2.4442546,2.7782688,4.427008,2.1663382,-0.13158223,-0.9110668,-1.8664776,0.8168471,5.408459,4.8628173,0.48369876,-1.1943799
181,-443.4251,140.47955,24.998291,40.787964,20.152647,28.327444,26.658758,6.295122,10.657753,5.5455327,-3.8388813,7.509386,6.5184445,-7.961627,-2.0719538,1.6259378,-1.4226128,0.8217354,3.0002153,1.1142974,1.0867914,2.3523734,-5.360041,-4.018126,3.4605522,-1.1472257,-2.9845562,-3.5517828,-5.238793,-0.59145266,-3.3243663,-3.826011,1.098785,-6.1144614,-6.1590533,0.6850354,-1.9080112,-1.5761178,-0.33384734,-0.5649096
182,-402.64197,83.60489,5.770273,-12.544946,9.895741,25.046835,20.195498,10.866878,3.354007,-1.6731849,0.8875705,4.9486074,5.403271,4.0617523,3.205787,5.173205,6.443112,4.813928,3.0629728,2.9236724,4.954165,5.454059,2.011482,-0.8345556,0.4641992,3.4551902,3.6614463,1.3235654,-0.27368036,-0.3146336,-0.020297935,0.3842243,1.0667071,0.5866838,-0.2152769,0.73839366,1.7677996,0.91250265,-0.4093112,-0.24595684
183,-522.7421,117.14972,53.47305,23.698566,10.9764185,10.084334,13.15517,1.0611902,-11.861023,-13.935924,-11.686816,-7.1356,-7.800542,-12.699507,-11.643725,-9.850437,-10.653729,-10.609689,-12.808277,-14.028288,-10.010536,-5.772033,-3.1865723,-1.8914963,-3.3114452,-5.6732783,-6.757784,-5.8073244,-3.6378696,-2.8141782,-3.6173012,-4.388299,-4.109699,-2.7308586,-1.4063852,-0.90643936,-1.2661536,-1.6050313,-0.4694136,0.650508
184,-505.77,105.171165,49.853035,26.345564,19.161545,17.580336,16.121307,1.8143427,-13.075341,-16.146608,-13.558601,-9.264879,-8.603961,-12.914983,-13.810481,-11.161435,-8.944348,-7.634321,-9.615949,-11.974213,-10.483478,-8.722758,-7.4558496,-4.452467,-2.8390756,-3.9815753,-4.4799004,-3.5160308,-2.8537393,-2.7752607,-3.333032,-4.425717,-3.8139405,-1.6432492,-1.1422833,-1.5923531,-1.2703177,-1.2876931,-0.7860177,0.17128721
185,-456.85263,63.64908,35.555576,21.539587,19.88502,18.283396,13.475758,4.2696958,-2.5357704,-1.55922,-3.3046193,-11.7495165,-18.67021,-18.37299,-16.809187,-13.154546,-9.990917,-8.653657,-8.092393,-3.2885892,2.6571896,4.072429,0.052540757,-5.3477325,-5.0774884,-0.71873087,3.2304325,2.444042,-0.3496755,-2.7113,-1.728344,-0.56992614,-1.885402,-3.9546652,-3.8046973,-2.6038618,-1.763096,-0.73338616,-1.3299998,-2.5464382
186,-451.72144,89.66104,44.444492,30.989254,27.829723,18.937548,13.758259,8.596753,2.7752137,3.908033,-1.7823831,-16.982986,-18.58199,-9.502574,-9.596006,-12.603743,-11.61378,-10.861823,-11.138206,-7.692144,-3.6301394,-1.7756405,-2.0212314,-2.9296544,0.26036626,3.5754814,0.3644602,-3.0179162,-1.0827297,-0.70091647,-2.394111,-2.1149137,-1.1111194,0.52961314,3.731562,2.5566342,-1.6228175,-2.0379837,-0.6054092,-3.023825
187,-371.82993,127.43592,2.6543186,3.165868,9.516645,-18.366577,-15.706127,1.1971761,-11.709252,-0.676738,-20.391996,-10.571998,9.563182,-2.5678256,-20.252092,-7.608498,-15.545772,-12.363604,-4.300182,-8.99541,-12.711553,-3.04491,-16.776913,-8.864875,-2.1969311,4.090265,-8.315621,2.3028624,6.401353,-2.9372985,-2.9230316,-4.730858,3.0411346,-7.4721184,-5.640448,-4.85642,-3.5040667,-3.6603975,-1.9548053,-2.9700806
188,-388.35794,38.38995,-74.796394,-34.30958,33.296284,19.465326,-6.672546,-14.183204,-17.205687,-0.4834201,12.5577965,6.2655873,-12.067457,-15.305688,-6.13847,5.840593,5.8525405,-4.4390445,-8.736493,-1.6833687,3.7921371,5.490745,0.7558759,-5.465284,-3.4044468,3.7525046,4.0271134,5.184426,3.085725,-0.12470745,-1.6194744,-0.37377346,0.49366045,-0.90255964,-3.1693568,-1.5913509,0.7655846,-0.9937713,-1.7869617,-1.9051114
189,-469.0583,134.33617,65.05356,27.625072,13.70791,12.38811,10.9372425,3.8268383,4.122817,0.5917186,-10.709498,-10.134124,-5.367517,-4.932838,-4.601568,-12.368315,-16.11581,-6.5157075,-7.4703393,-15.176652,-9.351145,-0.6227544,3.8058503,3.0852754,-6.196996,-9.178727,-4.383686,-6.996714,-8.992372,-4.9466586,-4.77689,-6.5073547,-8.503532,-10.772291,-7.010264,-3.030791,-3.40066,-1.1241965,1.0062928,0.1350265
190,-465.86444,15.04244,0.22588289,-7.7770267,-4.106149,4.027564,7.4457994,4.364,-0.13158704,-1.5668944,-0.7582817,-0.7420129,-1.8632598,-2.1854746,-1.124211,-0.12517099,-0.45826578,-1.8804516,-3.2583654,-3.8336911,-3.7252893,-3.1663074,-1.9235443,-0.2253496,0.66705453,-0.090393476,-1.5400351,-2.0430984,-1.189473,0.046051797,0.53729564,0.042686198,-0.726262,-1.0818244,-1.2061764,-1.4111855,-1.1977893,-0.08653932,1.1225868,1.1572148
191,-420.0606,72.941315,21.994598,24.554373,37.277367,22.813992,1.1721339,7.603145,13.419204,5.6530504,-0.5167244,0.5561088,-0.8829777,-6.7949214,-2.946886,1.6397452,-0.39456624,-1.0293882,4.633946,8.522682,4.735701,5.4581943,10.087516,11.033621,7.2459884,3.7259226,5.015947,5.601506,4.4583054,2.9088974,3.299041,4.851779,4.5468016,3.2575529,0.8469856,2.0519307,3.4905908,1.1554389,-1.2222561,-1.2865856
192,-400.35925,77.740364,-6.9878526,-20.806524,12.101379,35.042492,32.90429,20.233372,5.699672,-0.124944694,1.9118006,7.303182,12.04919,9.624225,2.3218215,-0.15533486,5.700533,10.87234,9.283835,4.6066513,2.2179403,2.3414314,3.818689,5.349936,5.531152,3.8674328,1.5644956,1.9164753,3.3102133,3.2134733,1.8085039,1.3698424,1.9355267,1.5909821,1.9470744,3.3975382,2.810609,0.32796264,-0.83871573,-0.10004589
193,-498.7553,143.12935,31.894096,23.248367,14.583904,-2.8039124,8.053565,1.7821604,-18.025612,-16.956884,-9.374445,-12.706556,-14.428456,-4.3030443,-0.8149949,-4.75105,-0.009615867,-4.613358,-14.88849,-4.09462,3.228411,-7.669707,-8.594797,-1.6339006,-4.6740165,-9.346522,-6.807898,-4.9880376,-8.935551,-8.585854,-3.1870892,-4.461747,-7.0739183,-4.18466,-2.7684953,-2.565411,-2.1020443,-2.7999244,-0.5445348,0.971197
194,-483.66495,143.49821,32.44244,21.857,14.747656,-8.829179,-0.21199475,5.115391,-11.329868,-16.710161,-10.053674,-13.446127,-17.583263,-6.156817,0.0417451,-5.097602,0.63442457,3.4595408,-8.657247,-10.686501,-3.2890534,-5.5260377,-9.063413,-4.0987463,-1.6371882,-7.817259,-8.792941,-2.4895227,-6.0493293,-12.848599,-6.889837,-1.4542385,-5.6479135,-7.422887,-4.520264,-3.2919717,-4.049631,-4.1216335,-2.5086813,-2.048349
195,-569.56836,98.77514,10.585391,-2.0089624,-8.411162,-2.8087358,5.5083675,1.6594819,-8.54234,-6.82324,6.0236697,0.8924963,-7.5486298,-9.5189705,-7.2320952,-1.4786863,-2.3883963,-4.155479,-6.3949947,-7.521957,-4.9651866,-1.1385839,0.3752499,-3.4763975,-4.0977263,-1.8628576,0.645245,0.68882376,-1.7274779,0.32909527,0.3683201,-1.696733,-2.52522,-2.2801476,-1.4978698,-2.4903145,0.5241847,0.9623407,-3.5777814,-3.6416843
196,-496.31027,51.222076,-34.52005,10.371025,3.1312735,30.626991,12.538657,-16.128002,2.211045,1.316089,9.503029,-2.203622,-8.108294,8.772969,0.11070042,-5.6675453,-5.5748134,-0.81345737,10.291392,-0.63340116,-16.393408,-7.4914026,3.3116791,0.44712472,-3.9443815,-8.56859,-4.0826855,-1.8862197,-3.7964299,0.015968071,-5.662322,-2.4630988,1.3651452,-5.424135,-1.5254229,-2.2227786,-0.64771193,2.1592348,-6.6267123,-5.458641
197,-295.07736,103.83678,7.5375905,16.610497,12.533606,7.7148013,8.2914095,-6.8130217,-5.8555517,-7.989942,-13.879499,-4.864151,-11.420055,-18.892464,-9.415024,-5.606452,-2.7831316,-5.3817954,-13.196487,-7.351215,-4.122397,-6.8141866,-3.3268955,-4.971977,-9.028681,-8.628059,-6.678275,-4.334277,-6.252129,-5.501053,-1.8383706,-5.078842,-5.653657,-2.3266795,-1.558987,-0.46893293,-2.5941753,-2.9834077,-0.08565741,-2.7916365
198,-272.32166,66.560104,-24.72087,-19.794497,-18.153965,-2.7773166,17.524424,15.532111,0.8117382,-14.585208,-19.78344,-7.7367034,-4.8955326,-1.3345597,8.900608,3.5250099,-7.3319817,-6.1595697,-5.795532,-3.952218,2.409331,5.420846,0.22911009,-4.6939716,-5.6797705,-5.70662,-4.4846845,-2.7713654,-2.620049,1.5816,-1.0850242,-5.4160028,-2.7627304,-2.519446,-2.3308496,0.17660427,2.5050359,1.580287,-2.611806,-1.0386087
199,-473.8645,91.64845,-27.016586,-5.1222024,39.68307,11.782821,-15.279341,-13.0465975,-15.852429,-13.024324,-2.7375019,-9.091608,-18.72621,-14.100331,-10.125663,-11.743413,-9.227543,-7.480395,-11.750595,-12.394704,-4.5322475,1.6684746,0.22677799,-0.039250918,5.2125816,7.9784355,7.531333,9.532025,9.701033,4.9185324,1.5447325,1.034915,1.0465027,2.0174534,0.23786932,-4.816101,-5.088171,-1.3185099,-0.8343014,-1.7145091
200,-492.0785,87.925285,-25.165129,-1.5519867,40.480495,11.383119,-16.09155,-15.387417,-16.013277,-10.540698,-3.2191541,-10.815368,-17.133585,-12.97546,-10.855961,-10.421292,-7.9497075,-7.757697,-8.722919,-7.0585275,-1.6761495,4.841072,5.8216896,3.485565,5.7208676,7.687884,4.7629213,4.313646,6.090124,3.1188703,-1.1107486,-2.0966926,-1.935251,-1.3525249,-1.7993484,-4.5045915,-4.942667,-2.2425568,-1.1955768,-1.7684841
201,-557.09033,109.94213,12.385079,15.073254,19.047129,5.130819,5.981148,-4.4577293,-21.261555,-18.928684,-3.317093,-0.042058073,-14.167149,-20.473429,-11.436878,2.328033,3.5904186,-12.042775,-7.571461,9.597831,-2.4154913,-9.016182,7.88642,8.56292,4.865263,13.662674,13.989596,5.312927,-4.8936515,-10.34421,-3.9431624,0.9041533,-1.8837115,-2.4185643,-1.5863887,-2.3953025,-1.5643439,1.6199381,2.370843,-1.3559526
202,-479.60803,48.033905,-15.286896,-27.148073,-5.463064,15.605652,27.160997,22.734964,5.0271826,-10.764495,-11.768332,0.68883497,13.4385605,18.457787,14.410327,1.5019336,-10.171871,-7.9499407,3.9748268,10.441261,7.382579,1.4024293,-5.483719,-9.370431,-2.5640378,7.5779443,9.518788,5.7139854,-1.1961069,-8.42029,-7.376333,-0.5218133,3.0848742,3.1911511,0.38777792,-5.1467876,-7.362345,-3.083275,2.357209,3.4695873
203,-627.7693,93.36256,22.324924,6.2761164,-1.9883082,-8.151256,-0.70478344,-1.3783754,-17.703135,-20.695314,-11.095229,-14.90272,-14.029331,-9.4598875,-11.55417,-2.9186003,-2.08729,0.37332103,-0.18964042,0.32431903,-1.0970664,-3.687688,6.136215,0.42692754,-5.472372,-0.7856888,-0.2529908,-0.58374965,2.9958792,2.2363427,1.4134742,-2.6517837,0.8268108,-0.93105996,0.97164434,4.033817,-1.6173396,-2.09203,-3.460798,-2.1720982
204,-570.34937,55.029057,-16.79564,-45.241405,-24.491062,4.714892,15.200479,9.894308,-0.0261379,-7.8162475,-12.048273,-11.778583,-6.7455554,0.37769404,2.7019205,-1.3959302,-3.8194807,-0.66409993,0.97191787,-1.1820108,-0.97435284,2.5668187,3.557566,0.11800965,-2.025033,-1.0961725,-0.24747889,-0.2057667,0.29534447,1.8920195,2.7979195,0.8759912,-1.5696516,-1.556166,-0.4566613,0.02862116,0.0140963085,-0.6915142,-0.93599546,-0.1937911
205,-605.8071,165.48914,41.86995,8.794005,26.851433,-9.104386,9.66711,3.95708,7.8248997,-17.073029,0.011914867,-3.5648754,2.9401267,10.176422,5.76049,-5.566876,-2.753666,1.7635274,3.331302,3.0100605,-3.5460045,-0.42544663,-0.22152774,-2.4804506,-6.850127,-3.291232,0.76734555,-2.4119039,-3.9235814,-3.5307248,-1.2546701,-0.2698101,0.47379246,-1.9670378,-1.0264806,-0.39907688,-0.8057749,-0.3837096,0.34589744,0.67488533
206,-594.83984,123.9278,-20.146408,-8.145898,27.507767,12.582005,13.657412,-21.71436,3.3738577,-4.857686,10.960774,2.559646,2.1330023,4.7272882,2.7282999,2.5214684,4.990203,1.7897779,-1.4270557,7.646998,1.7637396,-0.7557477,-3.3816762,-0.003050789,2.3814888,-2.9368758,1.5660642,0.03013555,-0.28403777,-0.9928708,0.0029486215,0.2590183,-0.060031973,0.2498172,0.19529523,0.7856343,1.5071468,1.7278017,0.9002107,0.16186431
207,-678.3253,115.54338,51.55662,44.589306,24.63994,11.372531,21.903473,-4.889203,25.901428,-12.72182,-11.937091,-9.972451,-1.4415597,-3.932267,0.06372164,6.1556644,3.2906735,-0.23134339,-10.6785145,-4.2953196,-1.4627395,-0.7258803,-3.0471904,-1.8913312,0.25173676,-6.343699,-0.93242383,-0.35086516,-3.3678868,1.5607604,-1.0183991,-1.7606057,3.146262,0.08352134,2.0821693,4.232892,1.5408915,2.021355,1.4040222,0.03995678
208,-712.99756,72.975296,-2.912422,-11.65655,15.110704,16.618486,26.121733,0.34962845,13.0609255,-6.105857,9.406045,1.1223114,9.754306,7.1855416,5.5627255,6.527915,4.3808503,8.851857,7.722073,8.283111,4.770237,2.6544712,2.0722368,4.7544937,6.4237733,4.816387,2.4149635,0.9875694,1.6331897,2.1777973,2.119925,2.8098967,4.2749634,3.5964067,3.80465,2.4567783,2.367166,1.2077658,0.8572611,1.6441278
209,-377.6532,159.8948,23.447977,9.654292,31.279163,8.54473,-9.90193,8.653574,14.8896055,-15.682481,-25.269564,-2.8872328,0.90697145,-7.9679904,-3.2180848,-2.1203308,-12.06241,-13.886848,-10.682937,-14.828348,-14.7908535,-5.996719,-4.315382,-8.951355,-11.999648,-11.360625,-7.741815,-5.671224,-5.191562,-4.804216,-7.461917,-8.203992,-6.099968,-5.6645637,-3.5956979,-0.5253601,-2.7198098,-1.8949443,4.6654754,6.085539
210,-413.63672,152.60194,28.197744,-2.432873,23.173237,21.293707,-0.19242507,-1.7878472,3.7906556,-8.920242,-19.529072,-8.064811,3.005625,0.33512065,-3.191446,-4.6018248,-7.6843653,-9.808799,-10.507849,-10.987802,-10.4070015,-8.296804,-6.510858,-6.0588126,-7.454916,-8.893862,-8.6639805,-5.921562,-3.4052126,-5.3415365,-8.259684,-6.2543516,-3.5227416,-3.729656,-3.3632572,-0.5316985,0.039499644,-2.9262543,-2.945801,1.0886078
211,-463.83316,76.93035,29.848871,-4.4819913,-19.138214,-14.234687,1.0303485,4.8390446,-3.0039783,-5.764889,-5.83501,-11.694115,-17.032768,-18.389574,-18.87816,-14.856301,-7.241249,-5.9827304,-9.438922,-8.421237,-5.7022266,-4.633241,-0.91964936,1.824229,-0.90308756,-1.730254,1.1722851,1.6134913,2.152468,4.2857394,2.103865,-1.7278732,-1.7188903,-1.2477189,-1.0729102,1.2750429,2.36353,1.1440244,1.1626372,1.1627843
212,-490.6603,95.0245,33.953312,-9.831086,-19.444838,-10.000678,-1.1376184,-0.62884974,-3.4830167,-4.1677876,-6.728267,-14.684805,-20.603441,-18.54852,-14.458113,-13.607746,-12.927336,-10.939752,-9.825939,-8.695843,-6.176555,-3.877759,-2.7986925,-2.6096475,-2.8940232,-2.0913115,0.46620414,2.407244,1.979604,0.62304974,-0.30225217,-1.4916987,-3.0308912,-3.2729056,-1.3501077,1.4607815,3.0485127,2.6804588,1.8488481,1.695169
213,-491.839,83.78835,33.419064,1.7451278,12.919391,-4.3313823,-3.4607964,-14.340455,-5.8438287,-3.7412674,9.062174,0.05325302,-3.0964637,-7.977614,-4.512975,-3.1778286,-3.0659904,-8.925401,-9.988258,-3.450759,-0.27307943,-0.09551956,-0.48422304,7.4242735,4.6442275,4.7285805,-0.5874668,11.283266,4.377763,3.883649,-2.190783,2.656073,-3.9884334,1.7664002,-2.1036074,1.7312835,-3.676164,1.559979,-1.185763,1.6962419
214,-440.19778,118.36944,32.131195,-9.41951,-2.7083616,-13.544943,-3.8503573,-10.146786,-16.025816,-15.285187,7.5382185,4.53074,-6.1580205,-12.1923685,-3.0599515,-0.23428608,-5.0114093,-10.756428,-11.502083,-5.0690536,-5.27687,-2.1101234,-0.32292864,8.255761,9.730364,16.29565,16.657581,16.484781,2.0801268,-0.34521002,-2.7761304,-3.093128,-4.765675,2.6427014,-1.8725448,-2.2983751,-2.3609784,1.5693276,0.63094914,1.6290915
215,-360.36667,140.5044,29.832556,3.7905638,22.949272,21.238073,6.292058,1.23218,4.5808697,1.3569642,-6.4029894,-5.00176,-4.4020634,-12.364048,-12.93226,-7.626358,-9.477141,-9.808636,-2.8738976,0.13025747,-4.857527,-9.797085,-8.253812,-5.330316,-9.15348,-13.742443,-10.324814,-4.5148363,-3.6794653,-6.181052,-7.8084345,-6.413186,-4.9710236,-7.7711563,-10.859399,-8.442147,-4.011264,-3.134659,-4.4278355,-4.2829747
216,-414.58145,97.52244,1.3134271,-21.48202,-8.079995,1.7310318,2.8364203,-7.5519485,-11.179942,-5.572561,-3.119852,2.8352036,6.810845,-0.34213144,-5.869891,-5.484704,-4.2178516,-1.6898081,-0.98994654,-2.7240834,-5.8909235,-10.783175,-10.414011,-5.146351,-5.319195,-9.910779,-11.001721,-6.338161,0.41226545,2.1144466,-0.90133315,-1.9969156,-2.6531975,-6.5968165,-9.719678,-7.6188893,-3.354613,-2.9303222,-5.7397985,-6.248273
217,-453.5966,106.977455,25.809694,13.805772,23.726023,20.999994,-1.1772208,-13.364652,-15.25831,-11.916026,-5.4120045,-13.666718,-17.786207,-8.754047,-9.272546,-15.853049,-9.811839,-6.8586383,-8.54284,-2.1879513,0.10580059,5.6542215,8.032251,3.453778,6.1814923,5.997453,4.7396994,1.6209522,-2.05461,-0.6464271,-4.539764,-5.711766,-2.3423533,-3.100598,-3.8964255,-2.4290771,-3.6569724,-3.5051677,2.090839,0.07237022
218,-463.16776,94.35344,30.94902,12.746074,24.235897,26.372782,3.880376,-14.151656,-9.590539,-5.499315,-9.483144,-14.154342,-14.273234,-8.647547,-10.542499,-13.945999,-6.5871806,-4.495376,-7.4315267,-4.998673,-1.5035537,5.3650994,7.8101096,3.32987,5.3980045,7.5437145,4.574895,0.92681974,-3.018179,-1.3266709,0.516996,-3.6579256,-4.3204494,-2.765275,-1.9793117,-0.34687033,-3.9915242,-5.478667,-0.52200264,-0.7205904
219,-577.70483,97.02411,-3.9799054,-2.6137822,17.306276,12.764507,14.388504,2.1555364,-21.642832,-20.303951,-6.401131,-15.984805,-19.420378,-6.405984,1.290665,-5.0169826,-10.725125,-1.2044079,5.6414785,0.7594257,2.7163506,1.3996463,1.916565,6.143285,4.0368605,1.3465776,0.8077452,-1.5561359,-0.098576255,1.8448851,-0.14736208,-2.3961627,2.1704638,2.4502597,-2.6809974,1.7715183,2.550481,-3.8742328,-2.1271183,0.45997027
220,-583.4785,93.39368,-0.09301701,13.256749,37.60067,-0.026484255,-23.651283,2.1119988,-7.6726403,-15.086212,-16.16835,-23.30235,-7.174794,-7.4018874,-6.1812377,-8.414127,-5.650084,-3.6845038,-6.580311,-5.291131,-0.13420919,-3.032572,-0.7361857,-5.050517,3.3699942,2.0255337,-3.9839437,4.1920967,4.9803853,1.6770539,0.9008391,7.769933,2.9736438,0.7683502,3.12286,2.7147353,-1.3395578,0.27071548,1.8202264,-0.548033
221,-436.34933,89.96197,-3.968714,-10.533753,60.431377,17.533264,10.513738,4.6280684,13.045144,9.5297365,6.840341,2.8569176,5.934831,-2.6700811,-3.3026335,5.2807994,6.588214,7.948558,-4.2693205,6.7769904,-0.32359073,-0.77261215,-1.5661962,0.87272453,-8.09268,0.7331228,-6.5462184,2.1505554,-6.7936687,1.7393303,-1.2290609,0.96676815,-1.9010906,-1.8564672,1.9379666,-0.8119405,0.83537984,-0.05382144,-2.724196,0.601869
222,-434.24542,93.11796,0.9961764,-6.0765963,62.389122,18.239021,12.068693,5.890877,13.684513,8.472785,5.2661924,1.4773118,5.0187397,-2.5003505,-3.0999076,4.922738,5.357993,7.485122,-4.033058,7.3933144,0.40959308,-1.0491012,-3.2165194,-0.949977,-8.831725,0.9450416,-7.4685493,1.3776078,-7.2921696,1.835289,-1.1282665,0.118057504,-2.4998376,-3.1228049,0.16336024,-1.8783135,-0.25735825,-1.1793354,-3.2174313,0.56235135
223,-536.70386,136.08922,41.897533,32.955276,40.101368,27.842684,20.98918,16.991076,6.5526824,6.8556747,10.422294,-1.5283376,0.3340475,13.322723,2.3666856,-4.818722,6.752605,5.664759,-5.2352633,-3.2416408,2.973085,1.3440038,0.33804384,2.0142813,-3.9980056,-3.6102536,3.1407776,1.9636252,-0.36638358,-1.4257514,-5.452498,-3.687186,2.6559896,3.0170414,-2.857777,-2.929943,0.68932277,-2.3988848,-4.01019,-1.2697593
224,-505.18988,143.83745,34.90679,26.977694,32.47597,28.74953,11.660176,8.171416,4.487042,2.8035657,14.712402,4.2406917,-1.7839398,7.384793,3.8289356,-1.207161,3.662805,7.6270194,-0.10806016,-3.1347792,1.253086,-1.0889184,-1.577138,1.1647018,-0.89986485,-3.8783054,-3.3297334,0.60050774,1.2193549,-2.362929,-3.198028,-2.750328,-2.4215283,-0.087658785,-0.8031525,-1.6470301,-0.01981278,-1.5780629,-2.050228,-0.7047543
225,-421.03223,148.25755,28.4769,-4.9074545,13.264319,26.182829,8.9023285,12.579006,2.0159388,-2.2608843,6.3115506,18.091284,3.0259533,-7.4544625,0.46323124,-7.6672482,-3.8754833,4.231522,-2.2727578,1.8220378,0.035354987,-11.210577,-6.6665416,-2.231806,-3.9753833,-3.680751,-2.1795843,2.1337526,-3.6549263,-3.0107121,-1.0591363,-0.029551012,-4.8218374,-1.034021,-3.1026132,0.40900546,-0.20291258,-2.8232417,-2.1646023,-0.7083238
226,-543.6297,73.914375,15.0924225,-0.84081584,1.253982,7.194393,5.6621203,13.717394,6.2315807,-2.9127738,-0.3316104,11.848167,1.8581535,1.1842055,5.9008627,-3.8883994,-1.4610118,4.247588,-1.717717,-0.8044052,3.7368193,-3.1805255,-5.682532,-2.1741228,-1.2904058,1.1972811,-2.138676,-0.7626886,1.1364954,-3.3964882,-3.1831214,2.0841744,-1.1288596,-0.76270205,-0.9431758,1.3198638,0.8030552,-1.3746767,-1.6882336,1.172646
227,-540.26294,117.47938,8.989694,19.625702,32.756306,17.806602,14.4234295,1.232411,-4.612894,-4.238967,-15.072086,-2.8718889,7.237628,-13.054042,-18.12812,-4.5220804,-6.082745,-6.7151947,-11.180901,-15.055319,-2.6413229,-2.8973982,-15.631422,-4.6260347,3.8818374,-10.4740505,-10.803795,-4.6507993,-9.332561,-8.584977,-2.9544525,-7.2192616,-4.8043623,-0.67734456,-4.8435407,-2.525781,3.413748,-1.4966656,-3.5877192,1.845666
228,-506.72464,117.04294,-3.8078969,13.032623,32.69185,19.626637,8.426824,-11.009307,-6.9379272,-2.2309954,-16.703989,1.0140646,10.792558,-16.776417,-17.854876,-3.8179424,-6.2087283,-2.505786,-10.154812,-18.688276,-4.51548,-6.023421,-15.977012,-4.4571147,-1.3214827,-5.369946,-2.3683972,-13.010934,-14.056671,1.311357,-3.7718349,-12.43413,-1.0127343,1.7064402,-4.6754303,-3.238446,-2.060585,-2.6811674,-1.011403,2.1183686
229,-480.8981,160.37564,3.3583236,-1.0247893,25.908096,24.40551,19.06343,-4.9484935,-12.983582,-5.6149163,-14.4408045,-8.179508,1.5677557,-5.8802724,-7.6745853,-4.627308,-7.875374,0.54221606,0.4911907,-5.4360332,1.1474464,2.4793696,-6.289737,-6.756391,-1.7778716,-2.3645139,-3.9101734,-5.6159973,-2.450024,-3.9186888,-7.503581,-9.521718,-8.992395,-6.832368,-3.1284492,-4.14525,-4.575294,-0.021431714,-0.10739321,-3.0321403
